chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr1 9714400 9715799 1400 0.000920523042055639 6.59273215268393e-24 28.1428571428571 56 3.14285714285714 1.6879539878153 3.27366719799063 1 1 1 0 0 0 PIK3CD chr1 + 9711789 9789171 gene 3310 intron_1 9714400 9715799 28.1428571428571 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0
chr1 10003200 10003599 400 1.93919616968041e-07 2.88605545351546e-09 21.5 25 2 1.07415253770064 3.47172480052055 1 0 0 0 0 0 NMNAT1 chr1 + 10003485 10045555 5p1 -86 NA 10003200 10003599 21.5 1 0 0 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0
chr1 10556000 10556799 800 6.2626536280725e-06 1.51729106313622e-30 45 74 3.5 1.87976694097613 3.86309811263922 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 21397 intron_2 10556000 10556799 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 10557200 10557599 400 5.61753164356436e-14 2.6607097291674e-14 34.5 35 3 1.61122880655097 3.7648751311623 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 22397 intron_2 10557200 10557599 34.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 10570800 10571999 1200 2.28914126589341e-07 8.87789593626705e-21 31.1666666666667 45 3.16666666666667 1.70074151802602 3.57855244783024 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 36397 intron_2 10570800 10571999 31.1666666666667 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0
chr1 10573000 10574799 1800 0.00170339322102519 4.20435203664272e-77 54.8888888888889 152 2.22222222222222 1.19350281966738 4.3026249744148 1 1 1 0 0 0 PEX14 chr1 + 10535002 10690813 gene 38897 intron_2 10573000 10574799 54.8888888888889 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0
chr1 10575600 10577399 1800 6.26285320056898e-06 6.35542310980984e-133 97.1111111111111 265 4.55555555555556 2.44668078031813 4.32730351813064 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 41497 intron_2 10575600 10577399 97.1111111111111 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 10615600 10616199 600 0.00198049097132572 2.74682002877865e-07 16 21 3 1.61122880655097 2.76231519869145 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 80897 intron_3 10615600 10616199 16 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 10654400 10655399 1000 0.000159702612338687 5.29182349307155e-64 64 128 1.8 0.966737283930579 4.63862093996454 1 1 1 0 0 0 PEX14 chr1 + 10535002 10690813 gene 119897 intron_3 10654400 10655399 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 10675000 10675599 600 1.42002640005789e-05 1.24845124996943e-08 15.3333333333333 17 1.33333333333333 0.716101691800429 3.35729932216909 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 140297 intron_4 10675000 10675599 15.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 10721600 10722199 600 0.000807259342593003 1.13562108153196e-05 18.6666666666667 22 9 4.83368641965289 1.75501295302639 1 1 0 0 0 0 CASZ1 chr1 - 10696667 10856707 gene 134808 intron_5 10721600 10722199 18.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 11025000 11025399 400 3.86933042827799e-06 1.24845124996943e-08 15.5 17 1 0.537076268850322 3.5121468000294 1 0 0 0 0 0 C1orf127 chr1 - 11006532 11024258 5p1 -941 NA 11025000 11025399 15.5 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
chr1 11046400 11046999 600 7.89257785089247e-07 1.55205007445938e-10 20 26 1.33333333333333 0.716101691800429 3.66174462095777 1 1 1 0 0 0 C1orf127 chr1 - 11006532 11024258 5d -22441 NA 11046400 11046999 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 11322600 11322999 400 6.20786810815966e-10 4.923032629469e-11 29.5 31 5 2.68538134425161 3.04717658787827 1 0 0 0 0 0 MTOR chr1 - 11166588 11322608 5p1 -191 NA 11322600 11322999 29.5 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 0 0
chr1 11968000 11968999 1000 0.000255923546277673 2.60030889728759e-37 48.8 80 4.6 2.47055083671148 3.85122149059047 1 0 0 0 0 0 KIAA2013 chr1 - 11980123 11986480 3d 17981 NA 11968000 11968999 48.8 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 0 0
chr1 11969600 11970199 600 7.28462540037421e-08 4.5165924511747e-23 37.3333333333333 52 2 1.07415253770064 4.14011675147481 1 0 0 0 0 0 KIAA2013 chr1 - 11980123 11986480 3d 16581 NA 11969600 11970199 37.3333333333333 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 0 0
chr1 12050800 12051199 400 0.000150823271401292 2.74682002877865e-07 18.5 21 4 2.14830507540129 2.64017583608539 1 1 0 0 0 0 MFN2 chr1 + 12040237 12073571 gene 10762 intron_3 12050800 12051199 18.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12065400 12065999 600 2.07689718509994e-06 1.5282902282597e-11 26.6666666666667 36 7.66666666666667 4.11758472785247 2.43183271742764 1 1 0 0 1 0 MFN2 chr1 + 12040237 12073571 gene 25462 intron_14 12065400 12065999 26.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12100400 12100999 600 6.56762340709364e-05 5.23836909441136e-07 17.3333333333333 21 5 2.68538134425161 2.60863660478796 1 0 1 0 0 0 MIIP chr1 + 12079511 12092106 3p2 21188 NA 12100400 12100999 17.3333333333333 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
chr1 12106800 12107599 800 0.000301728774313608 2.00346756011634e-16 30 42 6 3.22245761310193 2.90104009724966 1 1 1 0 1 1 TNFRSF8 chr1 + 12123433 12204262 5d -16234 NA 12106800 12107599 30 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0
chr1 12112000 12112999 1000 1.4423037463834e-07 3.69468279925993e-47 65 105 4 2.14830507540129 4.18858007495287 1 1 1 0 1 0 TNFRSF8 chr1 + 12123433 12204262 5d -10934 NA 12112000 12112999 65 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0
chr1 12113800 12114799 1000 0.000422662939569281 4.46812686422011e-29 34 60 3.6 1.93347456786116 3.46226080513914 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 5p2 -9134 NA 12113800 12114799 34 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 12117400 12118199 800 0.00250224118276974 3.01517066670017e-08 17.5 24 3.75 2.01403600818871 2.60000433145904 1 1 0 0 0 0 TNFRSF8 chr1 + 12123433 12204262 5p2 -5634 NA 12117400 12118199 17.5 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12119600 12120399 800 0.000687380277602832 4.13168249421078e-10 20 29 3 1.61122880655097 2.96989993045585 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 5p2 -3434 NA 12119600 12120399 20 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
chr1 12128400 12128999 600 3.59551778318647e-07 7.94276013800117e-13 29 39 7.33333333333333 3.93855930490236 2.57800641408909 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 gene 5266 intron_1 12128400 12128999 29 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr1 12138800 12139799 1000 0.00197130091107687 2.00346756011634e-16 23.8 37 3.2 1.71864406032103 3.15875513823117 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 gene 15866 intron_1 12138800 12139799 23.8 1 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0
chr1 12206200 12206799 600 1.00505688913204e-08 5.03301627465436e-30 41 57 2.66666666666667 1.43220338360086 4.08953632072204 1 1 1 0 0 0 TNFRSF8 chr1 + 12185957 12204262 3p2 20542 NA 12206200 12206799 41 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12209000 12209599 600 0.000744755232371124 6.84980966988166e-08 18.6666666666667 25 4.66666666666667 2.5063559213015 2.47754319559566 1 0 0 0 0 1 TNFRSF1B chr1 + 12227059 12269276 5d -17760 NA 12209000 12209599 18.6666666666667 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0
chr1 12210600 12211199 600 8.59848648593072e-05 1.97953539017357e-08 19 22 2.66666666666667 1.43220338360086 3.04342160980802 1 1 0 0 0 0 TNFRSF1B chr1 + 12227059 12269276 5d -16160 NA 12210600 12211199 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 12212000 12212599 600 3.05028830209631e-11 9.51828453633042e-27 42.3333333333333 59 2.33333333333333 1.25317796065075 4.24425902892642 1 1 1 0 0 0 TNFRSF1B chr1 + 12227059 12269276 5d -14760 NA 12212000 12212599 42.3333333333333 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0
chr1 12213200 12213999 800 7.09055755396319e-09 2.08765028159595e-27 45.5 72 5.5 2.95391947867677 3.58264338155762 1 1 1 0 1 0 TNFRSF1B chr1 + 12227059 12269276 5d -13460 NA 12213200 12213999 45.5 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0
chr1 12264200 12264599 400 1.96583571514662e-06 8.8438125354473e-08 21.5 22 4.5 2.41684320982645 2.76009087798744 1 1 0 0 0 0 TNFRSF1B chr1 + 12227059 12269276 gene 37340 intron_9 12264200 12264599 21.5 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
chr1 14027200 14027599 400 0.00281629224600214 1.40129575646103e-06 14.5 17 2 1.07415253770064 2.93272354451992 1 0 0 0 0 0 PRDM2 chr1 + 14026734 14151572 gene 665 intron_1 14027200 14027599 14.5 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 0
chr1 14029200 14029599 400 0.000114642732544334 3.84953178482566e-07 15.5 18 1 0.537076268850322 3.40745246523837 1 0 0 0 0 0 PRDM2 chr1 + 14026734 14151572 gene 2665 intron_1 14029200 14029599 15.5 1 0 1 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0
chr1 14134600 14136799 2200 0.000253931863539429 6.98302386007948e-311 129.818181818182 507 2.90909090909091 1.56240369120094 4.73580110842824 1 1 1 0 0 0 PRDM2 chr1 + 14026734 14151572 gene 108965 intron_6 14134600 14136799 129.818181818182 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 14137800 14138599 800 0.000164815553981759 7.41171936987198e-13 21.25 28 2.25 1.20842160491322 3.32499575216727 1 1 0 0 1 0 PRDM2 chr1 + 14026734 14151572 gene 111465 intron_6 14137800 14138599 21.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 14194200 14194399 200 8.00775970525718e-06 8.00775970525718e-06 18 18 3 1.61122880655097 2.86319863541225 1 0 0 0 0 0 PRDM2 chr1 + 14075875 14114573 3d 118424 NA 14194200 14194399 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 14234600 14234999 400 1.10073092590423e-19 1.10073092590423e-19 43 43 2 1.07415253770064 4.40690962164526 1 1 0 0 0 0 PRDM2 chr1 + 14075875 14114573 gd 158924 NA 14234600 14234999 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 15482800 15483199 400 0.000406557806259273 1.40129575646103e-06 15 17 1.5 0.805614403275483 3.15228458699782 1 0 0 0 0 0 TMEM51 chr1 + 15479027 15546973 gene 3972 intron_1 15482800 15483199 15 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0
chr1 15508000 15508399 400 4.03595706777091e-05 1.05160999566305e-07 17 19 1.5 0.805614403275483 3.32460867269155 1 0 0 0 0 0 TMEM51 chr1 + 15479027 15546973 gene 29172 intron_1 15508000 15508399 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 15558200 15558399 200 1.40129575646103e-06 1.40129575646103e-06 17 17 1 0.537076268850322 3.54973624893008 1 1 1 0 0 0 FHAD1 chr1 + 15573767 15724622 5d -15468 NA 15558200 15558399 17 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 16160800 16161599 800 6.44540818116235e-05 5.24200486956263e-10 19.5 25 2 1.07415253770064 3.30118195532571 1 1 0 0 0 0 FLJ37453 chr1 - 16160709 16174642 gene 13443 exon_2 16160800 16161599 19.5 1 0 0 0 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 1 1 0 0
chr1 16176000 16176599 600 0.00187706106784612 1.48076831306265e-12 26 33 4 2.14830507540129 2.98474908867674 1 1 0 0 0 0 SPEN chr1 + 16174358 16266950 gene 1941 intron_1 16176000 16176599 26 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr1 16292600 16293199 600 0.0006467608587444 1.34857408535872e-11 21.3333333333333 28 2.66666666666667 1.43220338360086 3.14277288828387 1 1 1 1 1 0 ZBTB17 chr1 - 16268365 16302627 gene 9728 intron_2 16292600 16293199 21.3333333333333 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0
