chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr1 38493600 38493999 400 0.00174554987362129 0.00125622570762642 36.5 40 0.5 2.03687740187968 4.05098052251076 0 0 0 1 0 0 UTP11L chr1 + 38478383 38490496 3p2 15416 NA 38493600 38493999 36.5 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0
chr1 38599800 38600199 400 0.000768560541713898 0.000280895375801379 43 46 1.5 6.11063220563904 2.68785401481926 0 0 1 1 1 1 POU3F1 chr1 - 38509522 38512450 5d -87549 NA 38599800 38600199 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 39339000 39339199 200 0.017949162113179 0.017949162113179 31 31 1 4.07375480375936 2.6569461991531 0 0 0 1 1 0 MYCBP chr1 - 39328636 39339050 5p1 -49 NA 39339000 39339199 31 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr1 40349000 40349399 400 0.0155514273810457 0.0131536926489123 32 33 1.5 6.11063220563904 2.27551500729657 0 0 0 1 0 0 TRIT1 chr1 - 40306707 40349177 5p1 -22 NA 40349000 40349399 32 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr1 40851200 40851599 400 0.0102318696686781 0.00642221754171402 36.5 38 7 28.5162836263155 0.344224431109417 1 1 1 1 0 0 SMAP2 chr1 + 40839727 40888992 gene 11672 intron_1 40851200 40851599 36.5 1 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0
chr1 40857400 40857799 400 0.019961535668059 0.000770220390653093 32.5 36 1 4.07375480375936 3.46148246771358 0 0 0 1 0 0 SMAP2 chr1 + 40839727 40888992 gene 17872 intron_1 40857400 40857799 32.5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 41157000 41157599 600 0.0763246610061258 0.000368354726441078 31.6666666666667 46 2 8.14750960751872 1.8792212276464 0 0 0 1 0 0 NFYC chr1 + 41157241 41237273 gene 58 exon_1 41157000 41157599 31.6666666666667 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0
chr1 41174800 41175199 400 0.070885430985361 0.0300024332260165 28.5 31 4.5 18.3318966169171 0.612585278275749 0 0 0 1 0 0 NFYC chr1 + 41157241 41237273 gene 17758 intron_1 41174800 41175199 28.5 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0
chr1 44498600 44499199 600 0.0241745875075405 0.017949162113179 29 31 1 4.07375480375936 3.05755032863104 0 0 0 1 0 0 SLC6A9 chr1 - 44462155 44482997 5d -15902 NA 44498600 44499199 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 45040200 45040599 400 0.0340201780981838 0.0134862074039283 29.5 32 1 4.07375480375936 2.58282071986113 0 0 0 1 0 0 RNF220 chr1 + 44870959 45117396 gene 169440 intron_2 45040200 45040599 29.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 45187200 45187599 400 0.0310320495776183 0.0269899567836028 33 33 8.5 34.6269158319546 -0.0650711294230424 1 0 0 1 0 0 C1orf228 chr1 + 45140393 45191263 gene 47006 intron_6 45187200 45187599 33 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1 0 0
chr1 45196400 45196799 400 7.50778541005718e-05 2.49677010450832e-05 52.5 55 4.5 18.3318966169171 1.47503165920856 1 0 1 1 1 0 KIF2C chr1 + 45205489 45233436 5p2 -8890 NA 45196400 45196799 52.5 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0
chr1 46951800 46952199 400 0.0461810111119922 0.00391528113960777 32.5 38 4 16.2950192150374 0.975268328383361 0 0 0 1 0 1 DMBX1 chr1 + 46972667 46979884 5d -20668 NA 46951800 46952199 32.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 49629800 49630199 400 0.0362516554528091 0.017949162113179 29 31 1 4.07375480375936 2.56062366018191 0 0 0 1 0 0 AGBL4 chr1 - 48998526 50489626 gene 859627 intron_4 49629800 49630199 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 52605800 52606199 400 0.0296990728857968 0.00492462165498835 34 39 6 24.4425288225562 0.463973638648472 0 0 0 1 0 0 ZFYVE9 chr1 + 52608045 52812357 5p2 -2046 NA 52605800 52606199 34 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 53567000 53567399 400 0.00514759390158057 0.00125622570762642 37.5 40 2 8.14750960751872 2.22981747760822 0 0 0 1 0 0 SLC1A7 chr1 - 53552855 53608289 gene 41090 intron_5 53567000 53567399 37.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 59038800 59039199 400 0.00506567296490658 0.00449431855128694 33 35 0.5 2.03687740187968 3.91343560029771 0 0 0 1 0 0 TACSTD2 chr1 - 59041096 59043166 3p2 4167 NA 59038800 59039199 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 60266000 60266399 400 0.0171390290038957 2.65963478804704e-05 35 45 0 0 5.11200083709905 0 0 1 1 0 1 HOOK1 chr1 + 60280532 60342049 5d -14333 NA 60266000 60266399 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 62054400 62054799 400 0.00391528113960777 0.00391528113960777 38 38 3 12.2212644112781 1.56061396886519 0 0 0 1 0 0 TM2D1 chr1 - 62146718 62191095 3d 136496 NA 62054400 62054799 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
chr1 63188600 63188999 400 0.000592999030608445 8.48244214875604e-05 38.5 42 0 0 5.29809487807221 0 0 0 1 0 1 DOCK7 chr1 - 62920397 63153969 5d -34830 NA 63188600 63188999 38.5 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 65614200 65614599 400 0.0445570153401243 0.000179389730656815 31 40 0 0 4.94055698033755 0 0 1 1 0 0 AK3L1 chr1 + 65613231 65693173 gene 1168 intron_2 65614200 65614599 31 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0
chr1 66865600 66865999 400 0.0566306228326306 0.00396651440971686 32 39 3.5 14.2581418131578 1.20577827653103 1 0 0 1 0 1 PDE4B chr1 + 66797792 66840261 3d 68007 NA 66865600 66865999 32 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 67364200 67364599 400 0.00117924023919483 0.000123606438773508 37 41 0 0 5.23989013201455 0 0 0 1 0 0 WDR78 chr1 - 67278573 67390570 gene 26171 intron_2 67364200 67364599 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 67798600 67798999 400 0.0617765517916826 0.0042422065469732 30.5 37 1.5 6.11063220563904 2.17767543828055 1 1 0 1 0 1 IL12RB2 chr1 + 67773046 67862582 gene 25753 intron_7 67798600 67798999 30.5 1 0 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr1 71773000 71773399 400 0.0211148799754699 0.000675507330244421 35 42 1 4.07375480375936 2.79906907406794 0 0 0 1 0 0 ZRANB2 chr1 - 71528974 71546745 gd -226454 NA 71773000 71773399 35 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
chr1 77436800 77437399 600 2.5693884762484e-27 6.20144617545049e-68 217.333333333333 325 12.3333333333333 50.2429759130321 2.09833164278181 1 0 0 1 1 1 ST6GALNAC5 chr1 + 77333185 77529735 gene 103914 intron_2 77436800 77437399 217.333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 81974600 81974999 400 0.00516665456265114 0.000386262648330964 39.5 45 2 8.14750960751872 2.13304346069068 0 0 0 1 0 0 LPHN2 chr1 + 82266081 82458106 gd -291282 NA 81974600 81974999 39.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 85096200 85096599 400 0.0580748804932534 0.00685502973096235 30.5 36 2.5 10.1843870093984 1.49586290398134 0 0 0 1 0 0 C1orf180 chr1 - 85093912 85100703 gene 4304 exon_3 85096200 85096599 30.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 85454400 85454799 400 0.0311935712143298 0.0173514090493362 30.5 32 2.5 10.1843870093984 1.5165587195798 0 0 0 1 0 0 MCOLN2 chr1 - 85391266 85462796 gene 8197 intron_1 85454400 85454799 30.5 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 89508400 89508799 400 0.0218945633301558 0.00223487403961615 30.5 33 0.5 2.03687740187968 3.80119501776551 0 0 1 1 0 0 GBP3 chr1 - 89472366 89488549 5d -20050 NA 89508400 89508799 30.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 91487600 91487799 200 0.0274691770049641 0.0274691770049641 34 34 8 32.5900384300749 0.0593214759092253 0 0 0 1 0 0 ZNF644 chr1 - 91380859 91487030 5p1 -669 NA 91487600 91487799 34 1 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0
chr1 93428000 93428399 400 0.0513245197581256 0.010107237578266 29 33 1 4.07375480375936 2.55089747884882 0 0 0 1 0 0 FAM69A chr1 - 93307720 93427079 5p1 -1120 NA 93428000 93428399 29 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0
chr1 94073200 94073799 600 0.019413689511537 2.28183486773296e-05 45 54 3 12.2212644112781 1.73995448694151 1 1 0 1 0 1 BCAR3 chr1 - 94027350 94147385 gene 73886 intron_3 94073200 94073799 45 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0
chr1 94313000 94313399 400 0.0700801379013241 0.0358512263002534 28.5 31 5 20.3687740187968 0.486716311764745 1 0 0 1 0 0 DNTTIP2 chr1 - 94335337 94344742 3d 31543 NA 94313000 94313399 28.5 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 1 0 0 0
chr1 96716400 96716799 400 0.0164788828523408 0.0156063566553454 32.5 33 2.5 10.1843870093984 1.60684484240071 0 0 0 1 0 0 PTBP2 chr1 + 97187174 97280599 gd -470575 NA 96716400 96716799 32.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 100731400 100731799 400 0.0291651716259685 0.00014563461903786 38 48 2.5 10.1843870093984 1.7772617817177 0 0 0 1 0 0 RTCD1 chr1 + 100731713 100758323 5p1 -114 NA 100731400 100731799 38 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0
chr1 102293400 102293799 400 0.0023751967907219 0.0023751967907219 39 39 2 8.14750960751872 2.12854906907705 0 0 1 1 0 1 OLFM3 chr1 - 102268126 102462790 gene 169191 intron_3 102293400 102293799 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 110881200 110881599 400 0.00603365627768151 0.0031152139547479 33 37 0.5 2.03687740187968 3.9058821541026 0 0 0 1 0 0 RBM15 chr1 + 110881944 110889303 5p1 -545 NA 110881200 110881599 33 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0
chr1 111316400 111316799 400 4.24230276764614e-05 2.16338653624933e-08 51 60 0 0 5.67850104613249 0 0 1 1 0 1 CD53 chr1 + 111413820 111442557 5d -97221 NA 111316400 111316799 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 111329800 111330199 400 0.0292497648588896 0.00750454298778715 31.5 35 2 8.14750960751872 1.82057397247463 0 0 0 1 0 0 CD53 chr1 + 111413820 111442557 5d -83821 NA 111329800 111330199 31.5 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
chr1 112354400 112354799 400 0.000330491821254517 0.000123606438773508 39 41 0 0 5.32012246811117 0 0 0 1 0 0 KCND3 chr1 - 112318453 112531777 gene 177178 intron_2 112354400 112354799 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 113259000 113259399 400 0.033698651405927 0.0173514090493362 30.5 32 3 12.2212644112781 1.32281048885038 0 0 0 1 0 0 PPM1J chr1 - 113252615 113257950 5p1 -1249 NA 113259000 113259399 30.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
chr1 114447400 114447999 600 0.0296826320227895 9.61452085481843e-06 41.6666666666667 54 1 4.07375480375936 3.4707816775664 0 0 0 1 1 0 AP4B1 chr1 - 114437676 114447741 gene 42 exon_1 114447400 114447999 41.6666666666667 1 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0
chr1 115606000 115606399 400 0.0158116542607433 0.000103640597921856 39 49 1.5 6.11063220563904 2.50715697936302 0 0 0 1 0 0 TSPAN2 chr1 - 115590634 115632115 gene 25916 intron_2 115606000 115606399 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 116920400 116920799 400 0.00207308661159118 0.000967899249427762 41 44 3.5 14.2581418131578 1.58322202761277 1 1 1 1 0 1 ATP1A1 chr1 + 116915794 116947394 gene 4805 intron_1 116920400 116920799 41 1 0 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0
chr1 119544400 119544799 400 1.43020629689219e-08 8.98338450590822e-11 74.5 80 4 16.2950192150374 2.1222817984589 0 0 1 1 0 1 TBX15 chr1 - 119425665 119532179 5d -12420 NA 119544400 119544799 74.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
