chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr1 9179400 9180399 1000 0.0409817709195532 2.03568798003706e-22 45.6 92 4.4 3.20527547711275 3.05859240729956 1 1 0 0 0 0 GPR157 chr1 - 9164475 9189229 gene 9330 intron_1 9179400 9180399 45.6 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0
chr1 9181800 9182799 1000 0.0113029425371565 1.26512939874165e-17 36.6 63 3 2.18541509803142 3.37361467037844 1 1 0 0 0 0 GPR157 chr1 - 9164475 9189229 gene 6930 intron_1 9181800 9182799 36.6 1 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0
chr1 9256400 9256999 600 0.000517988246916948 7.25359019837328e-10 30.6666666666667 41 3 2.18541509803142 3.30766807506359 1 1 0 0 0 0 H6PD chr1 + 9294862 9331392 5d -38163 NA 9256400 9256999 30.6666666666667 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0
chr1 9473000 9474199 1200 6.15388257398675e-09 7.11246006457051e-23 49 74 2.33333333333333 1.69976729846888 4.25193519262805 1 1 1 0 1 0 SPSB1 chr1 + 9352940 9429588 3d 120659 NA 9473000 9474199 49 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0
chr1 9488800 9489399 600 1.27316097627613e-12 1.2619919496935e-40 95 139 4 2.91388679737523 4.49571400028516 0 1 1 0 0 0 SLC25A33 chr1 + 9599527 9642830 gd -110428 NA 9488800 9489399 95 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0
chr1 9688400 9690199 1800 1.29658472764906e-07 3.72641023111105e-110 116.444444444444 314 3.33333333333333 2.42823899781269 4.79548443829366 1 1 1 0 0 0 PIK3CD chr1 + 9711789 9789171 5d -22490 NA 9688400 9690199 116.444444444444 1 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 0 1 0 0
chr1 9713000 9716199 3200 0.00476996535742032 1.92494507167646e-37 33.9375 121 3 2.18541509803142 3.16689780802744 1 1 1 0 0 0 PIK3CD chr1 + 9711789 9789171 gene 2810 intron_1 9713000 9716199 33.9375 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0
chr1 10555200 10556799 1600 0.000198057276070772 2.82520574843089e-57 69.5 206 2.125 1.54800236110559 4.27661550507055 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 20997 intron_2 10555200 10556799 69.5 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0
chr1 10557000 10557799 800 0.00016822024484932 1.49272549031062e-20 46 72 2.25 1.63906132352357 3.94515300570706 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 22397 intron_2 10557000 10557799 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 10570800 10572199 1400 0.00156670003323721 4.30652802840565e-27 50.4285714285714 86 3 2.18541509803142 3.95830827325077 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 36497 intron_2 10570800 10572199 50.4285714285714 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0
chr1 10573000 10577599 4600 0.000276090146806132 2.69163888912993e-151 119.608695652174 478 3.08695652173913 2.24876046319175 4.68795293159618 1 1 1 0 0 0 PEX14 chr1 + 10535002 10690813 gene 40297 intron_2 10573000 10577599 119.608695652174 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0
chr1 10615600 10616599 1000 0.101996465053042 7.28032619234565e-11 24.4 42 3.6 2.62249811763771 2.67203306896768 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 81097 intron_3 10615600 10616599 24.4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 10654400 10655599 1200 4.05868878797564e-06 2.24180914038427e-93 120 286 1.83333333333333 1.33553144879698 5.1438503851531 1 1 1 0 0 0 PEX14 chr1 + 10535002 10690813 gene 119997 intron_3 10654400 10655599 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 10675000 10675999 1000 0.00378986422983296 2.99509219789392e-24 31 45 1.2 0.874166039212569 4.06900801333775 1 1 0 0 0 0 PEX14 chr1 + 10535002 10690813 gene 140497 intron_4 10675000 10675999 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 10721400 10722599 1200 0.00101373529918407 1.66381000879523e-12 38.6666666666667 59 7.83333333333333 5.70636164485982 2.52458036350154 1 1 0 0 0 0 CASZ1 chr1 - 10696667 10856707 gene 134708 intron_5 10721400 10722599 38.6666666666667 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 11045800 11046999 1200 0.00709556127651552 1.85340276922383e-11 23.3333333333333 41 1 0.728471699343807 3.80354632738955 1 1 1 0 0 0 C1orf127 chr1 - 11006532 11024258 5d -22141 NA 11045800 11046999 23.3333333333333 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr1 12040000 12040799 800 0.00129460742306157 1.2569581827293e-24 47 79 1.75 1.27482547385166 4.12560982343215 0 1 0 0 0 0 MFN2 chr1 + 12040237 12073571 gene 162 exon_1 12040000 12040799 47 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0
chr1 12050800 12051399 600 4.32641590601639e-06 1.37592507244292e-09 31 38 3.33333333333333 2.42823899781269 3.24868482161498 1 1 0 0 0 0 MFN2 chr1 + 12040237 12073571 gene 10862 intron_3 12050800 12051399 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12064800 12066599 1800 0.0200528383286496 4.36737623673228e-14 30.1111111111111 65 4.55555555555556 3.31859329701068 2.77598831415387 1 1 0 0 1 0 MFN2 chr1 + 12040237 12073571 gene 25462 intron_14 12064800 12066599 30.1111111111111 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12106600 12108199 1600 0.0463128202602 2.39692444964702e-24 45.75 92 4.875 3.55129953430106 3.14628152556758 1 1 1 0 1 1 TNFRSF8 chr1 + 12123433 12204262 5d -16034 NA 12106600 12108199 45.75 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0
chr1 12112000 12113199 1200 6.69320147130969e-07 3.52114568081713e-71 117.333333333333 243 3.5 2.54965094770333 4.7069958549799 1 1 1 0 1 0 TNFRSF8 chr1 + 12123433 12204262 5d -10834 NA 12112000 12113199 117.333333333333 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0
chr1 12113600 12114999 1400 0.00644538570393273 2.31276422689027e-36 54.2857142857143 112 4 2.91388679737523 3.59386659190924 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 5p2 -9134 NA 12113600 12114999 54.2857142857143 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 12117200 12118199 1000 0.007732405652467 1.64749730519647e-13 30 53 3.8 2.76819245750647 2.85536236224042 1 1 0 0 0 0 TNFRSF8 chr1 + 12123433 12204262 5p2 -5734 NA 12117200 12118199 30 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12119600 12120399 800 3.92333617538081e-05 2.85092105743954e-16 39 55 3 2.18541509803142 3.62005123302507 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 5p2 -3434 NA 12119600 12120399 39 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
chr1 12128000 12128999 1000 7.10214983539786e-05 1.52938111729293e-17 42 78 5.2 3.7880528365878 3.28783013562832 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 gene 5066 intron_1 12128000 12128999 42 1 0 1 1 1 0 0 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr1 12138600 12139999 1400 0.00974694419604132 3.17696946336033e-23 38.5714285714286 75 3.14285714285714 2.28948248365197 3.39191977492535 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 gene 15866 intron_1 12138600 12139999 38.5714285714286 1 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0
chr1 12206000 12206999 1000 0.00901970604807289 1.69863316294716e-45 61.8 125 3.4 2.47680377776894 3.80193761206397 1 1 1 0 0 0 TNFRSF8 chr1 + 12185957 12204262 3p2 20542 NA 12206000 12206999 61.8 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12210400 12211399 1000 0.000296577477067148 4.46180561441055e-11 31 45 3.4 2.47680377776894 3.19539658912469 1 1 0 0 0 0 TNFRSF1B chr1 + 12227059 12269276 5d -16160 NA 12210400 12211399 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 12211800 12212799 1000 0.0173202273659168 3.39156939000412e-52 76.8 166 2.4 1.74833207842514 4.29116481378341 1 1 1 0 0 0 TNFRSF1B chr1 + 12227059 12269276 5d -14760 NA 12211800 12212799 76.8 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0
chr1 12213000 12213999 1000 6.26085694422089e-06 2.62289439238814e-34 69.2 139 4.4 3.20527547711275 3.99328376148259 1 1 1 0 1 0 TNFRSF1B chr1 + 12227059 12269276 5d -13560 NA 12213000 12213999 69.2 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0
chr1 12221800 12222599 800 0.000176566198523737 9.47311943870067e-12 29.75 38 2.75 2.00329717319547 3.48740794049085 0 1 0 0 0 0 TNFRSF1B chr1 + 12227059 12269276 5p2 -4860 NA 12221800 12222599 29.75 1 0 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr1 12264000 12264599 600 3.23922322261077e-05 4.16461083867771e-13 35.3333333333333 49 4.33333333333333 3.1567106971565 3.11117172252401 1 1 0 0 0 0 TNFRSF1B chr1 + 12227059 12269276 gene 37240 intron_9 12264000 12264599 35.3333333333333 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
chr1 14134400 14136999 2600 0.00369576417847653 0 217.615384615385 985 3 2.18541509803142 5.00259995391532 1 1 1 0 0 0 PRDM2 chr1 + 14026734 14151572 gene 108965 intron_6 14134400 14136999 217.615384615385 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 14137600 14138799 1200 4.29403774754621e-09 7.12781724609995e-21 43.5 62 1.66666666666667 1.21411949890635 4.33832140554293 1 1 0 0 1 0 PRDM2 chr1 + 14026734 14151572 gene 111465 intron_6 14137600 14138799 43.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 14234400 14235199 800 0.000350475338676747 6.95333209071502e-39 69.75 119 3 2.18541509803142 4.09216306720842 1 1 0 0 0 0 PRDM2 chr1 + 14075875 14114573 gd 158924 NA 14234400 14235199 69.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 15558000 15558599 600 0.0141500880715633 1.71145014196591e-13 24.6666666666667 35 0.666666666666667 0.485647799562538 4.03290855906497 1 1 1 0 0 0 FHAD1 chr1 + 15573767 15724622 5d -15468 NA 15558000 15558599 24.6666666666667 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 16160800 16161799 1000 0.000755263891429665 5.99459018241122e-18 34.4 64 1.8 1.31124905881885 3.75031474483573 1 1 0 0 0 0 FLJ37453 chr1 - 16160709 16174642 gene 13343 exon_2 16160800 16161799 34.4 1 0 0 0 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 1 1 0 0
chr1 16175800 16176999 1200 0.00138338579982772 8.42252131598292e-18 38.1666666666667 67 2.66666666666667 1.94259119825015 3.73435691604702 1 1 0 0 0 0 SPEN chr1 + 16174358 16266950 gene 2041 intron_1 16175800 16176999 38.1666666666667 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0
chr1 16292400 16293199 800 0.000140781833415173 4.8448826974556e-19 44.75 63 3.75 2.73176887253928 3.61266677650574 1 1 1 1 1 0 ZBTB17 chr1 - 16268365 16302627 gene 9828 intron_2 16292400 16293199 44.75 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr1 17340400 17340999 600 1.40878224671943e-06 2.83173144299753e-20 52.6666666666667 75 3.33333333333333 2.42823899781269 3.85886921667408 1 1 0 0 0 0 ATP13A2 chr1 - 17312452 17338423 5p2 -2276 NA 17340400 17340999 52.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 17349400 17350599 1200 1.83679313742557e-06 1.76974478858387e-51 87 193 3.83333333333333 2.79247484748459 4.33522402243828 1 1 0 0 0 0 SDHB chr1 - 17345226 17380665 gene 30666 intron_6 17349400 17350599 87 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
chr1 17386000 17387199 1200 0.0037778651834606 5.5832303907908e-10 27 45 3.5 2.54965094770333 2.97772400225849 1 1 0 0 0 0 SDHB chr1 - 17345226 17380665 5p2 -5934 NA 17386000 17387199 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
chr1 17405800 17406399 600 0.0237768374091708 3.4870018113963e-11 31.3333333333333 43 3 2.18541509803142 3.22576723035041 1 1 0 0 0 0 PADI2 chr1 - 17393256 17445948 gene 39849 intron_10 17405800 17406399 31.3333333333333 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 17420400 17422199 1800 0.00350230163117131 1.90626256644679e-154 161.777777777778 528 4.22222222222222 3.07576939722941 4.37837447617366 1 1 1 0 0 0 PADI2 chr1 - 17393256 17445948 gene 24649 intron_4 17420400 17422199 161.777777777778 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
