chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr1 11505600 11505999 400 3.70975691277505e-13 2.27710792373185e-18 31 33 0.5 0.679681473576636 4.37797803377386 0 0 1 0 0 1 PTCHD2 chr1 + 11539294 11597639 5d -33495 NA 11505600 11505999 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12100400 12100999 600 3.44772899996838e-05 4.71876626331817e-17 23 29 5 6.79681473576636 2.2143451001596 1 0 1 0 0 0 MIIP chr1 + 12079511 12092106 3p2 21188 NA 12100400 12100999 23 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
chr1 12107200 12107999 800 4.20161580333867e-07 1.9371615801519e-34 33 52 3.5 4.75777031503645 2.44929219216285 1 1 1 0 1 1 TNFRSF8 chr1 + 12123433 12204262 5d -15834 NA 12107200 12107999 33 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0
chr1 12112000 12112999 1000 4.14474735808927e-15 3.68754046416459e-108 73.8 132 4 5.43745178861309 3.33055719700205 1 1 1 0 1 0 TNFRSF8 chr1 + 12123433 12204262 5d -10934 NA 12112000 12112999 73.8 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0
chr1 12114000 12114799 800 5.8963270374801e-05 1.9371615801519e-34 31.75 52 2.75 3.7382481046715 2.62639098430484 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 5p2 -9034 NA 12114000 12114799 31.75 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 12119400 12120599 1200 1.22043364361733e-07 2.05724632136047e-94 57.6666666666667 117 2.33333333333333 3.17184687669097 3.74605299770578 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 5p2 -3434 NA 12119400 12120599 57.6666666666667 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
chr1 12126800 12127599 800 0.000744717162300517 3.15610831654472e-16 19.75 29 1.5 2.03904442072991 2.90940838449054 0 0 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 gene 3766 intron_1 12126800 12127599 19.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12128000 12128999 1000 4.7998809511474e-06 1.08391987409837e-40 35.4 56 5.2 7.06868732519701 2.43404421507486 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 gene 5066 intron_1 12128000 12128999 35.4 1 0 1 1 1 0 0 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr1 12138800 12139599 800 7.5457031869866e-06 1.11217554417852e-23 25.5 39 3 4.07808884145981 2.39086212937691 1 1 1 0 0 0 TNFRSF8 chr1 + 12123433 12204262 gene 15766 intron_1 12138800 12139599 25.5 1 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0
chr1 12206200 12206799 600 4.72850172164528e-05 8.59804758752679e-24 28 40 2.66666666666667 3.62496785907539 2.61107103832658 1 1 1 0 0 0 TNFRSF8 chr1 + 12185957 12204262 3p2 20542 NA 12206200 12206799 28 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 12212000 12212599 600 4.43010942028908e-10 3.87967284192162e-24 27 39 2.33333333333333 3.17184687669097 2.77027961131072 1 1 1 0 0 0 TNFRSF1B chr1 + 12227059 12269276 5d -14760 NA 12212000 12212599 27 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0
chr1 12213200 12213999 800 4.11535435331742e-13 2.90729430537473e-40 39 56 5.5 7.47649620934299 2.37786438437466 1 1 1 0 1 0 TNFRSF1B chr1 + 12227059 12269276 5d -13460 NA 12213200 12213999 39 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0
chr1 14135000 14135599 600 1.26947202796014e-15 7.04675643837423e-32 36.3333333333333 50 1.66666666666667 2.26560491192212 3.50079738163924 1 1 1 0 0 0 PRDM2 chr1 + 14026734 14151572 gene 108565 intron_6 14135000 14135599 36.3333333333333 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 14803600 14803999 400 1.28422842648119e-22 3.47546100205247e-26 43 43 0.5 0.679681473576636 4.84023293398172 0 0 1 0 0 1 KIAA1026 chr1 + 14925212 15444543 gd -121413 NA 14803600 14803999 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 15059200 15060199 1000 1.23843687062798e-05 2.76491560036252e-21 23 36 1.8 2.44685330487589 2.75807104263944 0 0 1 0 1 0 KIAA1026 chr1 + 14925212 15444543 gene 134487 intron_1 15059200 15060199 23 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 15065800 15066399 600 2.14805181498988e-32 5.66173101687322e-71 65.3333333333333 93 3.33333333333333 4.53120982384424 3.59260861800081 0 0 1 0 0 0 KIAA1026 chr1 + 14925212 15444543 gene 140887 intron_1 15065800 15066399 65.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
chr1 15071800 15072199 400 3.07129456563589e-40 4.68031311711294e-46 67 67 0.5 0.679681473576636 5.46826415659477 0 0 1 0 0 0 KIAA1026 chr1 + 14925212 15444543 gene 146787 intron_1 15071800 15072199 67 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
chr1 15251200 15251599 400 1.03890525559499e-14 5.43683214536154e-17 28.5 30 2.5 3.39840736788318 2.76122859288473 0 0 1 0 0 0 KIAA1026 chr1 + 14925212 15444543 gene 326187 intron_1 15251200 15251599 28.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 15376400 15376799 400 2.49952394791869e-23 8.47171123396515e-28 44.5 45 0.5 0.679681473576636 4.88850884153777 0 0 1 1 0 1 KIAA1026 chr1 + 14925212 15444543 gene 451387 intron_4 15376400 15376799 44.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 15532600 15533199 600 8.47866662623617e-06 3.87967284192162e-24 28 39 3.33333333333333 4.53120982384424 2.48379674204446 0 0 1 0 0 0 TMEM51 chr1 + 15479027 15546973 gene 53872 intron_1 15532600 15533199 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 15558000 15558599 600 2.12296512903848e-06 1.58811292066138e-33 36 52 0.666666666666667 0.906241964768848 4.21448104623989 1 1 1 0 0 0 FHAD1 chr1 + 15573767 15724622 5d -15468 NA 15558000 15558599 36 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 16292600 16293199 600 5.06759889613092e-08 6.81501591361809e-16 21.3333333333333 29 2.66666666666667 3.62496785907539 2.24712114285983 1 1 1 1 1 0 ZBTB17 chr1 - 16268365 16302627 gene 9728 intron_2 16292600 16293199 21.3333333333333 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr1 16777400 16777999 600 0.000110878345263375 1.7067423414663e-13 20.6666666666667 30 0 0 4.36967147314633 0 0 1 0 0 0 NECAP2 chr1 + 16767166 16786582 gene 10533 intron_5 16777400 16777999 20.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 17421000 17421799 800 3.54637629137979e-05 4.09520246725102e-54 41.5 72 4.25 5.7772925254014 2.39824089522783 1 1 1 0 0 0 PADI2 chr1 - 17393256 17445948 gene 24549 intron_4 17421000 17421799 41.5 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 18610200 18610999 800 1.59222601724086e-06 1.38349784906104e-28 31.25 45 1.75 2.37888515751823 3.20472510654574 1 1 1 0 0 0 IGSF21 chr1 + 18434239 18704976 gene 176360 intron_2 18610200 18610999 31.25 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0
chr1 20037200 20037999 800 6.69628622077395e-09 1.61893228243284e-34 34.5 50 4.75 6.45697399897804 2.27877862412772 1 1 1 0 1 0 TMCO4 chr1 - 20008706 20126410 gene 88811 intron_13 20037200 20037999 34.5 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0
chr1 20772800 20773199 400 2.23850898825908e-81 5.38055835408089e-82 108.5 109 1 1.35936294715327 5.53637464983965 0 0 1 1 1 1 CAMK2N1 chr1 - 20808884 20812728 3d 39729 NA 20772800 20773199 108.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 21619200 21621999 2800 4.32693615823215e-05 9.44488985284922e-89 38.9285714285714 110 3.57142857142857 4.85486766840454 2.54516090895226 1 1 1 1 1 1 ECE1 chr1 - 21543739 21606183 5d -14416 NA 21619200 21621999 38.9285714285714 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0 1 0 0 0
chr1 21660600 21661399 800 2.82988802376209e-21 2.58252505460444e-106 86.5 137 2.75 3.7382481046715 4.19446554025441 1 1 1 0 1 0 ECE1 chr1 - 21543739 21606183 5d -54816 NA 21660600 21661399 86.5 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0
chr1 21710000 21711399 1400 2.21145792862462e-06 6.81501591361809e-16 18.7142857142857 29 3.14285714285714 4.272283548196 2.21985114420428 0 0 1 0 0 0 NBPF3 chr1 + 21766630 21811392 5d -55931 NA 21710000 21711399 18.7142857142857 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 21950200 21950799 600 1.10159193840331e-14 9.06753105965782e-50 46.6666666666667 66 7 9.5155406300729 2.16249295672564 1 1 1 0 0 0 RAP1GAP chr1 - 21922708 21978348 gene 27849 intron_3 21950200 21950799 46.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 22088600 22089999 1400 3.34415418582464e-07 2.36187212802723e-39 29.8571428571429 57 2.28571428571429 3.10711530777891 3.12500681302297 1 1 1 0 0 0 USP48 chr1 - 22004793 22109688 gene 20389 intron_1 22088600 22089999 29.8571428571429 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0
chr1 22106200 22106799 600 1.90282107700331e-07 2.53361386246904e-25 28.3333333333333 40 3.33333333333333 4.53120982384424 2.32561481613676 1 1 1 0 0 0 USP48 chr1 - 22004793 22109688 gene 3189 intron_1 22106200 22106799 28.3333333333333 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
chr1 22374800 22375199 400 1.33910308443614e-08 1.80439633579926e-15 23 28 3 4.07808884145981 2.20866861904567 0 0 1 0 1 0 CDC42 chr1 + 22379119 22419435 5p2 -4120 NA 22374800 22375199 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
chr1 22873600 22874599 1000 1.8377080556892e-06 1.90157287458465e-15 24 33 0.6 0.815617768291963 3.98662924737313 0 0 1 0 0 0 EPHA8 chr1 + 22890003 22930087 5d -15904 NA 22873600 22874599 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 24321800 24322399 600 5.14510842290423e-07 4.6625002230363e-31 33 49 1 1.35936294715327 3.71513664667886 1 1 1 0 0 0 FUSIP1 chr1 - 24295572 24306821 5d -15278 NA 24321800 24322399 33 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
chr1 24329600 24330599 1000 1.40200322269022e-20 3.73201926315759e-133 87.4 158 5.4 7.34055991462767 3.19464556108455 1 1 1 0 0 0 FUSIP1 chr1 - 24295572 24306821 5d -23278 NA 24329600 24330599 87.4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 24645800 24646599 800 6.36127492358128e-06 2.76491560036252e-21 26.25 36 1.75 2.37888515751823 2.93122570453433 0 0 1 0 0 0 GRHL3 chr1 + 24645880 24681807 gene 319 intron_1 24645800 24646599 26.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
chr1 24677600 24678199 600 1.51765262364431e-08 1.28028087721697e-19 23 33 3.66666666666667 4.98433080622866 1.95535092924131 0 0 1 0 0 0 GRHL3 chr1 + 24645880 24681807 gene 32019 intron_15 24677600 24678199 23 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 24863000 24863399 400 3.84067036562224e-21 1.04994255736928e-21 35.5 36 3 4.07808884145981 2.84540354829572 1 1 1 1 0 1 C1orf130 chr1 + 24882601 24935816 5d -19402 NA 24863000 24863399 35.5 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
chr1 25054000 25054399 400 1.54209421324573e-13 6.81501591361809e-16 27.5 29 1.5 2.03904442072991 3.26428615851287 0 0 1 0 0 0 CLIC4 chr1 + 25071759 25170815 5d -17560 NA 25054000 25054399 27.5 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
chr1 25217400 25217999 600 0.000336200997293679 8.59804758752679e-24 27.3333333333333 40 1.66666666666667 2.26560491192212 3.38230347679541 0 0 1 0 0 0 RUNX3 chr1 - 25226002 25256770 3p2 39071 NA 25217400 25217999 27.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 25227800 25228399 600 2.18713128008698e-06 6.81501591361809e-16 20.3333333333333 29 1.66666666666667 2.26560491192212 2.68293380162316 0 0 1 0 0 0 RUNX3 chr1 - 25226002 25256770 gene 28671 exon_5 25227800 25228399 20.3333333333333 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 25247000 25247599 600 3.81115791756071e-10 3.23063834003937e-22 29.6666666666667 38 1.66666666666667 2.26560491192212 3.28554642259293 0 0 1 0 0 0 RUNX3 chr1 - 25226002 25256770 gene 9471 intron_2 25247000 25247599 29.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
