chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr1 25472200 25472599 400 1.36344437351556e-14 5.01761259318114e-15 29 29 2.5 2.84946839000745 2.97821715858745 0 0 0 0 0 1 SYF2 chr1 - 25548766 25559013 3d 86614 NA 25472200 25472599 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 25762200 25762599 400 0.00106168696300219 3.20893568164227e-05 15.5 16 0.5 0.569893678001489 3.49499770354626 0 0 0 0 0 1 TMEM57 chr1 + 25757387 25826696 gene 5012 intron_1 25762200 25762599 15.5 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 25774000 25774399 400 0.000162145583601937 1.92675938076347e-07 15 17 2.5 2.84946839000745 2.20247416431472 0 0 0 1 1 1 TMEM57 chr1 + 25757387 25826696 gene 16812 intron_2 25774000 25774399 15 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0
chr1 27070600 27070999 400 1.39645701677438e-05 7.72820073178535e-06 14 14 4 4.55914942401192 1.46300546093482 0 0 0 0 0 1 ARID1A chr1 + 27022521 27108601 gene 48278 intron_4 27070600 27070999 14 1 0 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 0 0
chr1 27316200 27316599 400 0.0179862360170616 0.000974436096008209 12 12 0.5 0.569893678001489 3.15170600106218 0 0 0 0 0 1 TRNP1 chr1 + 27320194 27327376 5p2 -3795 NA 27316200 27316599 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 27742800 27743199 400 2.10881393905483e-05 2.84364052696048e-06 15.5 17 1.5 1.70968103400447 2.63291971071093 1 1 1 0 0 1 WASF2 chr1 - 27732125 27816669 gene 73670 intron_4 27742800 27743199 15.5 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0
chr1 28454600 28454799 200 1.20028297652531e-05 1.20028297652531e-05 14 14 4 4.55914942401192 1.43202643489585 0 1 0 0 0 1 LOC653566 chr1 - 28421445 28423069 5d -31630 NA 28454600 28454799 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 28471000 28471399 400 1.02081572257231e-06 1.11588123811286e-07 16 17 5 5.69893678001489 1.34103036394476 1 1 0 0 0 1 PTAFR chr1 - 28475863 28503191 3p2 31992 NA 28471000 28471399 16 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 28975200 28975599 400 8.17497880198543e-07 8.17497880198543e-07 18 18 1 1.13978735600298 3.15046007928577 1 0 0 0 0 1 RNU11 chr1 + 28975111 28975246 3p1 288 NA 28975200 28975599 18 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 0
chr1 29289000 29289199 200 3.68649020187032e-07 3.68649020187032e-07 17 17 3 3.41936206800894 2.02608686887132 0 0 0 0 0 1 EPB41 chr1 + 29213627 29446958 gene 75472 intron_1 29289000 29289199 17 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr1 30205000 30205399 400 1.9794722457187e-12 1.87110509636652e-15 29.5 32 1 1.13978735600298 3.82840708655021 0 0 1 1 0 1 PTPRU chr1 + 29563046 29653315 gd 642153 NA 30205000 30205399 29.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 31264200 31264599 400 0.00227060519760552 3.11901068605227e-06 15.5 16 1 1.13978735600298 3.18697704988959 0 0 1 0 0 1 LAPTM5 chr1 - 31205314 31230683 5d -33716 NA 31264200 31264599 15.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 32332000 32332399 400 1.06052086468043e-10 2.225127487713e-14 26 29 2 2.27957471200596 3.03241780669369 0 0 0 0 0 1 SPOCD1 chr1 - 32256024 32281580 5d -50619 NA 32332000 32332399 26 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 32391800 32392199 400 0.0116558795360754 0.00453809138452498 14 15 0 0 3.9036774610288 0 0 0 0 0 1 PTP4A2 chr1 - 32373792 32403988 gene 11989 intron_1 32391800 32392199 14 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 32421600 32421999 400 9.65054942837741e-07 6.65643421477616e-11 19 23 4 4.55914942401192 1.84859611568688 1 1 1 0 0 1 PTP4A2 chr1 - 32373792 32403988 5d -17811 NA 32421600 32421999 19 1 0 1 1 1 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0
chr1 33458200 33458599 400 1.50006852115905e-10 1.4595293369213e-11 22.5 24 4 4.55914942401192 2.10775876953232 1 1 1 0 1 1 RNF19B chr1 - 33402051 33430286 5d -28113 NA 33458200 33458599 22.5 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
chr1 33747200 33747399 200 0.0094641989921086 0.0094641989921086 14 14 0 0 3.90689059560852 0 0 0 0 0 1 ZNF362 chr1 + 33722173 33766320 gene 25126 exon_6 33747200 33747399 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 33924200 33924599 400 2.8223243320255e-08 1.00760839853958e-08 18 18 5.5 6.26883045801638 1.42725728972872 1 1 0 0 1 1 ZSCAN20 chr1 + 33938231 33961993 5d -13832 NA 33924200 33924599 18 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 34712800 34713399 600 0.00315473299736953 3.83249577043682e-99 122.666666666667 184 0 0 6.28537485700358 0 0 1 1 1 1 C1orf94 chr1 + 34642552 34684729 3d 70547 NA 34712800 34713399 122.666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 36219400 36219599 200 3.00482189300021e-05 3.00482189300021e-05 13 13 5 5.69893678001489 1.06342278528121 0 0 0 0 0 1 CLSPN chr1 - 36201819 36235551 gene 16052 exon_9 36219400 36219599 13 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 36599200 36599399 200 1.11588123811286e-07 1.11588123811286e-07 17 17 5 5.69893678001489 1.42599286466592 0 0 0 0 0 1 TRAPPC3 chr1 - 36602174 36615067 3p2 15768 NA 36599200 36599399 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 37908200 37908599 400 5.75676205802648e-06 3.0182652790033e-09 26 30 0 0 4.73887913322194 0 0 1 0 0 1 ZC3H12A chr1 + 37940118 37949976 5d -31719 NA 37908200 37908599 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 38599800 38600199 400 2.01110139964226e-18 1.05006086680222e-18 35.5 36 1.5 1.70968103400447 3.78420109572115 0 0 1 1 1 1 POU3F1 chr1 - 38509522 38512450 5d -87549 NA 38599800 38600199 35.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 38639000 38639399 400 8.72944558405497e-06 5.45606140285684e-06 14.5 15 3.5 3.98925574601043 1.64409415116243 0 0 0 0 0 1 POU3F1 chr1 - 38509522 38512450 gd -126749 NA 38639000 38639399 14.5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
chr1 39735600 39735799 200 0.000437664697853858 0.000437664697853858 12 12 2 2.27957471200596 1.98693097666994 1 1 0 0 0 1 MACF1 chr1 + 39547117 39952789 gene 188582 intron_7 39735600 39735799 12 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
chr1 39748400 39748599 200 0.000112848539883625 0.000112848539883625 12 12 5 5.69893678001489 0.956507581364695 0 0 0 0 0 1 MACF1 chr1 + 39547117 39952789 gene 201382 intron_8 39748400 39748599 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 40132400 40132799 400 5.61294667677004e-06 1.28750896893178e-09 18 21 2.5 2.84946839000745 2.30104237229758 0 0 0 0 0 1 NT5C1A chr1 - 40124792 40137710 gene 5111 intron_1 40132400 40132799 18 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0
chr1 40652200 40652399 200 0.000251543849663027 0.000251543849663027 12 12 3 3.41936206800894 1.5566015855701 0 0 0 0 0 1 RLF chr1 + 40627040 40706592 gene 25259 intron_1 40652200 40652399 12 1 0 1 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 1 0 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0
chr1 41165600 41165799 200 4.69634105240264e-07 4.69634105240264e-07 16 16 5 5.69893678001489 1.34353070447394 1 1 0 0 0 1 NFYC chr1 + 41157241 41237273 gene 8458 intron_1 41165600 41165799 16 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr1 41312400 41312799 400 0.00022888142758063 0.000133664363895461 13 13 1.5 1.70968103400447 2.40186683424312 0 0 0 0 0 1 CITED4 chr1 - 41326728 41328018 3d 15419 NA 41312400 41312799 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 41469200 41469599 400 8.65372833434394e-09 2.51669005589239e-09 20 20 3 3.41936206800894 2.29813097168685 0 0 0 0 0 1 CTPS chr1 + 41445006 41478231 gene 24393 intron_12 41469200 41469599 20 1 0 1 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 0 1 0 0
chr1 41616800 41617199 400 0.00046736049448955 1.43531504986771e-06 16.5 17 1.5 1.70968103400447 3.05677485506083 0 0 0 0 0 1 SCMH1 chr1 - 41492874 41627046 gene 10047 intron_5 41616800 41617199 16.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 42010200 42010799 600 0.00015898592489257 2.24383029750229e-07 18.6666666666667 20 0.666666666666667 0.759858237335319 3.72488790273159 0 0 1 0 0 1 HIVEP3 chr1 - 41975684 42384496 gene 373997 intron_5 42010200 42010799 18.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 43296600 43296999 400 3.7006815517261e-05 1.43531504986771e-06 14.5 16 3 3.41936206800894 1.80357074908298 0 0 0 0 0 1 ERMAP chr1 + 43282775 43310660 gene 14024 intron_4 43296600 43296999 14.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 43639200 43639399 200 0.000324098491265798 0.000324098491265798 13 13 1 1.13978735600298 2.70988748789979 0 0 0 0 0 1 WDR65 chr1 + 43638025 43676549 gene 1274 intron_2 43639200 43639399 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 44249400 44249999 600 2.11066779092785e-08 3.41883174965564e-56 55.3333333333333 81 2.33333333333333 2.65950383067362 3.80303994915183 1 1 1 0 0 1 ST3GAL3 chr1 + 44173217 44396830 gene 76482 intron_2 44249400 44249999 55.3333333333333 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 45936000 45936599 600 3.75701232548918e-06 6.07292412634206e-11 18.3333333333333 22 3.66666666666667 4.17922030534426 1.94639481018013 0 0 0 0 0 1 TESK2 chr1 - 45809554 45956840 gene 20541 intron_1 45936000 45936599 18.3333333333333 1 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 46051600 46051999 400 7.24444848700163e-05 1.12246058445712e-05 14 15 2 2.27957471200596 2.19016871955765 0 0 0 0 0 1 NASP chr1 + 46049716 46084567 gene 2083 intron_1 46051600 46051999 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 46951800 46952199 400 1.57417669899349e-05 1.43531504986771e-06 14.5 16 4 4.55914942401192 1.50352374698028 0 0 0 1 0 1 DMBX1 chr1 + 46972667 46979884 5d -20668 NA 46951800 46952199 14.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 47022800 47023199 400 0.017624789893889 0.000251543849663027 12 12 1.5 1.70968103400447 2.6285206518556 0 0 0 0 0 1 KNCN chr1 - 47011315 47016887 5p2 -6112 NA 47022800 47023199 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 49259600 49260199 600 0.000114771407212038 1.47907666127955e-08 15.6666666666667 20 2 2.27957471200596 2.38391621074831 0 0 0 0 0 1 AGBL4 chr1 - 48998526 50489626 gene 1229727 intron_6 49259600 49260199 15.6666666666667 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 49566200 49566399 200 4.50347681068786e-05 4.50347681068786e-05 13 13 4 4.55914942401192 1.33249076134494 0 0 0 0 0 1 AGBL4 chr1 - 48998526 50489626 gene 923327 intron_4 49566200 49566399 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr1 51433600 51434399 800 0.00260971655303435 1.15763341025017e-09 17 23 0.75 0.854840517002234 3.30545465172117 0 0 0 0 0 1 CDKN2C chr1 + 51434366 51440305 5p1 -367 NA 51433600 51434399 17 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
chr1 51700400 51700999 600 2.41936217402843e-05 3.25461426736301e-11 18.3333333333333 22 4.33333333333333 4.93907854267957 1.71130438444138 0 1 0 0 0 1 RNF11 chr1 + 51701944 51739117 5p1 -1245 NA 51700400 51700999 18.3333333333333 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0
chr1 52991200 52991599 400 6.78555064586503e-05 3.20893568164227e-05 14.5 15 1 1.13978735600298 2.85597786364644 0 0 0 0 0 1 ZCCHC11 chr1 - 52888947 53018743 gene 27344 exon_2 52991200 52991599 14.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
